,time,episode_length,memory_mean,power_mean,fan_speed_mean,temperature_mean,gpu_utilization_mean,memory_utilization_mean,reward
4198,82538.477149,417708,897.0,41.017,24.999,47.239,0.972,0.0,-18.0
4199,82546.617654,417796,897.0,41.027,25.0,47.256,0.969,0.0,-19.0
4200,82560.888116,417961,897.0,41.002,25.0,47.262,0.982,0.0,-21.0
4201,82582.563502,418038,897.0,41.00899999999999,25.0,47.262,0.977,0.0,-21.0
4202,82586.466155,418076,897.0,41.058,25.0,47.271,0.971,0.0,-21.0
4203,82594.40555499999,418168,897.0,41.091,25.0,47.268,0.976,0.0,-20.0
4204,82593.961341,418173,897.0,41.084,25.0,47.238,0.978,0.0,-20.0
4205,82595.708773,418179,897.0,41.11600000000001,25.0,47.151,0.971,0.0,-21.0
4206,82599.910187,418215,897.0,41.103,25.0,47.233,0.975,0.0,-20.0
4207,82600.895728,418235,897.0,41.108,25.0,47.19,0.974,0.0,-20.0
4208,82619.796301,418400,897.0,41.188,25.0,47.084,0.992,0.0,-20.0
4209,82618.884492,418441,897.0,41.188,25.0,47.078,0.992,0.0,-21.0
4210,82620.261762,418463,897.0,41.201,25.0,47.08,0.992,0.0,-20.0
4211,82621.93760199999,418487,897.0,41.178,25.0,47.082,0.992,0.0,-19.0
4212,82623.109824,418506,897.0,41.187,25.0,47.09,0.992,0.0,-20.0
4213,82646.05703200001,418562,897.0,41.147,25.0,47.096,0.969,0.0,-21.0
4214,82650.39420499999,418639,897.0,41.17100000000001,25.0,47.09,0.982,0.0,-21.0
4215,82672.73087999999,418889,897.0,41.203,25.0,47.059,0.984,0.0,-19.0
4216,82700.842735,419045,897.0,41.182,25.0,47.041,0.978,0.0,-21.0
4217,82716.5552,419214,897.0,41.238,25.0,47.04,0.979,0.0,-20.0
4218,82720.039214,419247,897.0,41.228,25.0,47.035,0.978,0.0,-20.0
4219,82719.260973,419247,897.0,41.246,25.0,47.056,0.977,0.0,-17.0
4220,82723.124026,419273,897.0,41.218,25.0,47.04,0.979,0.0,-19.0
4221,82728.626284,419346,897.0,41.225,25.0,47.023,0.976,0.0,-21.0
4222,82728.150856,419349,897.0,41.243,25.0,47.034,0.983,0.0,-18.0
4223,82729.70714500001,419359,897.0,41.228,25.0,47.025,0.981,0.0,-18.0
4224,82732.73341100001,419396,897.0,41.24100000000001,25.0,47.042,0.983,0.0,-18.0
4225,82740.951262,419492,897.0,41.221,25.0,47.023,0.979,0.0,-21.0
4226,82741.741524,419511,897.0,41.232,25.0,47.028,0.978,0.0,-20.0
4227,82762.031545,419535,897.0,41.24800000000001,25.0,47.018,0.98,0.0,-19.0
4228,82774.21670399999,419639,897.0,41.271,25.0,47.027,0.972,0.0,-19.0
4229,82780.66654199999,419775,897.0,41.3,25.0,47.023,0.973,0.0,-19.0
4230,82781.619289,419786,897.0,41.332,25.0,47.014,0.978,0.0,-19.0
4231,82820.661849,420061,897.0,41.396,24.977,47.019,0.969,0.0,-20.0
4232,82823.804539,420087,897.0,41.365,24.952,47.025,0.967,0.0,-21.0
4233,82829.593274,420156,897.0,41.415,24.856,47.03,0.967,0.0,-21.0
4234,82835.686586,420223,897.0,41.369,24.852,47.028,0.972,0.0,-20.0
4235,82838.998012,420258,897.0,41.358,24.832,47.034,0.974,0.0,-18.0
4236,82843.37633500001,420303,897.0,41.378,24.774,47.027,0.972,0.0,-19.0
4237,82845.092087,420311,897.0,41.367,24.785,47.038,0.974,0.0,-19.0
4238,82848.440308,420359,897.0,41.369,24.761,47.02,0.976,0.0,-20.0
4239,82847.36514299999,420366,897.0,41.396,24.685,47.023,0.968,0.0,-21.0
4240,82854.34871,420428,897.0,41.374,24.694000000000006,47.03,0.975,0.0,-19.0
4241,82854.58993999999,420437,897.0,41.38800000000001,24.659,47.028,0.971,0.0,-21.0
4242,82885.532629,420589,897.0,41.37600000000001,24.603,47.01300000000001,0.97,0.0,-19.0
4243,82891.67403099999,420678,897.0,41.39,24.649,47.03100000000001,0.97,0.0,-16.0
4244,82905.412312,420842,897.0,41.35,24.47,47.014,0.978,0.0,-19.0
4245,82909.065332,420884,897.0,41.355,24.482,47.018,0.978,0.0,-18.0
4246,82916.318648,420903,897.0,41.37300000000001,24.528,47.021,0.981,0.0,-18.0
4247,82912.955164,420923,897.0,41.343,24.348000000000006,47.018,0.988,0.0,-21.0
4248,82939.205793,421046,897.0,41.37300000000001,24.443,47.043,0.973,0.0,-21.0
4249,82943.656468,421092,897.0,41.332,24.474,47.029,0.973,0.0,-21.0
4250,82944.651412,421110,897.0,41.331,24.446,47.038,0.976,0.0,-20.0
4251,82945.659761,421130,897.0,41.31800000000001,24.426,47.028,0.981,0.0,-18.0
4252,82953.811255,421217,897.0,41.32,24.467,47.03,0.98,0.0,-19.0
4253,82962.73732300001,421316,897.0,41.383,24.545,47.044,0.977,0.0,-21.0
4254,82973.536558,421430,897.0,41.39,24.561,47.054,0.981,0.0,-19.0
4255,82979.284709,421514,897.0,41.374,24.591,47.06100000000001,0.983,0.0,-17.0
4256,82982.516365,421522,897.0,41.381,24.576,47.059,0.983,0.0,-19.0
4257,83006.14712200001,421613,897.0,41.403,24.69,47.069,0.978,0.0,-20.0
4258,83006.879035,421639,897.0,41.389,24.66,47.063,0.974,0.0,-17.0
4259,83015.589572,421685,897.0,41.358,24.817,47.118,0.971,0.0,-21.0
4260,83012.047964,421708,897.0,41.35,24.803,47.125,0.975,0.0,-20.0
4261,83029.123687,421899,897.0,41.307,24.85,47.11600000000001,0.986,0.0,-21.0
4262,83031.756209,421925,897.0,41.333,24.762,47.118,0.982,0.0,-16.0
4263,83032.506012,421932,897.0,41.32,24.869,47.13,0.986,0.0,-20.0
4264,83033.744283,421950,897.0,41.306,24.863000000000003,47.122,0.979,0.0,-20.0
4265,83037.780177,421999,897.0,41.289,24.82,47.1,0.98,0.0,-18.0
4266,83060.76934099999,422092,897.0,41.312,24.846,47.113,0.974,0.0,-21.0
4267,83067.792005,422165,897.0,41.297,24.922,47.118,0.971,0.0,-21.0
4268,83073.55359,422229,897.0,41.334,24.866,47.11,0.978,0.0,-19.0
4269,83088.461033,422404,897.0,41.35,24.911,47.104,0.979,0.0,-17.0
4270,83130.661925,422688,897.0,41.325,24.95,47.113,0.967,0.0,-18.0
4271,83134.98207,422696,897.0,41.348,24.945,47.118,0.975,0.0,-20.0
4272,83132.988375,422742,897.0,41.341,24.953000000000007,47.115,0.969,0.0,-20.0
4273,83135.978617,422756,897.0,41.33600000000001,24.956,47.104,0.972,0.0,-19.0
4274,83150.954622,422942,897.0,41.342,24.955,47.098,0.979,0.0,-18.0
4275,83178.197289,423048,897.0,41.323,24.96,47.127,0.972,0.0,-16.0
4276,83177.236785,423054,897.0,41.328,24.96,47.127,0.972,0.0,-18.0
4277,83190.56954099999,423213,897.0,41.354,24.994,47.209,0.973,0.0,-20.0
4278,83192.012075,423227,897.0,41.358,24.956,47.178,0.97,0.0,-18.0
4279,83192.576015,423243,897.0,41.375,24.995,47.18899999999999,0.977,0.0,-20.0
4280,83193.318123,423246,897.0,41.369,24.983,47.166,0.968,0.0,-21.0
4281,83201.133126,423327,897.0,41.342,24.965,47.197,0.971,0.0,-17.0
4282,83204.676249,423370,897.0,41.349,24.963,47.21,0.972,0.0,-17.0
4283,83235.329782,423547,897.0,41.349,24.995,47.27,0.975,0.0,-17.0
4284,83244.362814,423643,897.0,41.348,24.971,47.264,0.969,0.0,-17.0
4285,83245.698759,423667,897.0,41.325,24.995,47.327,0.968,0.0,-20.0
4286,83248.474949,423687,897.0,41.267,24.999,47.38,0.971,0.0,-21.0
4287,83266.082826,423877,897.0,41.316,24.998,47.387,0.977,0.0,-20.0
4288,83300.874138,424059,897.0,41.312,24.997,47.42,0.97,0.0,-20.0
4289,83297.367239,424082,897.0,41.292,24.997,47.478,0.963,0.0,-20.0
4290,83303.573854,424156,897.0,41.32,24.996,47.496,0.97,0.0,-21.0
4291,83305.828269,424183,897.0,41.291,24.998,47.43,0.972,0.0,-19.0
4292,83309.550763,424218,897.0,41.31399999999999,24.997,47.502,0.973,0.0,-19.0
4293,83324.90063999999,424366,897.0,41.289,24.997,47.529,0.978,0.0,-18.0
4294,83324.465937,424389,897.0,41.299,24.997,47.522,0.976,0.0,-19.0
4295,83326.460733,424403,897.0,41.31,24.994,47.529,0.973,0.0,-20.0
4296,83334.15437999999,424490,897.0,41.276,24.997,47.49800000000001,0.981,0.0,-21.0
4297,83359.540769,424607,897.0,41.272,24.994,47.507,0.97,0.0,-20.0
4298,83365.985827,424676,897.0,41.25,24.99,47.492,0.974,0.0,-21.0
4299,83368.62091900001,424711,897.0,41.254,24.991,47.485,0.97,0.0,-19.0
4300,83369.10717100001,424718,897.0,41.236,24.991,47.488,0.97,0.0,-19.0
4301,83374.652136,424783,897.0,41.228,24.983,47.477,0.976,0.0,-21.0
4302,83386.839568,424900,897.0,41.16,24.982,47.50899999999999,0.974,0.0,-19.0
4303,83419.763524,425061,897.0,41.12,24.981,47.53,0.974,0.0,-21.0
4304,83445.690662,425405,897.0,41.144,24.985,47.541,0.977,0.0,-15.0
4305,83453.410066,425508,897.0,41.081,24.986,47.58,0.982,0.0,-16.0
4306,83472.732733,425559,897.0,41.07899999999999,24.983,47.591,0.972,0.0,-18.0
4307,83473.60131499999,425563,897.0,41.07100000000001,24.98,47.578,0.966,0.0,-19.0
4308,83474.624442,425579,897.0,41.094,24.982,47.593,0.972,0.0,-17.0
4309,83490.565286,425754,897.0,41.099,24.984,47.594,0.974,0.0,-15.0
4310,83502.631515,425883,897.0,41.093,24.924,47.612,0.971,0.0,-20.0
4311,83509.280098,425941,897.0,41.104,24.907,47.601000000000006,0.975,0.0,-18.0
4312,83512.69408300001,426004,897.0,41.103,24.864,47.652,0.981,0.0,-18.0
4313,83533.03520700001,426057,897.0,41.114,24.864,47.618,0.966,0.0,-16.0
4314,83533.007144,426064,897.0,41.114,24.829,47.675,0.966,0.0,-20.0
4315,83541.406339,426149,897.0,41.078,24.792,47.673,0.971,0.0,-20.0
4316,83546.415575,426213,897.0,41.06100000000001,24.757,47.687,0.971,0.0,-20.0
4317,83555.256332,426312,897.0,41.073,24.711,47.7,0.973,0.0,-17.0
4318,83562.232533,426334,897.0,41.084,24.625,47.727,0.976,0.0,-21.0
4319,83566.980642,426428,897.0,41.073,24.649,47.737,0.972,0.0,-18.0
4320,83604.400901,426703,897.0,41.147,24.482,47.777,0.962,0.0,-19.0
4321,83635.040532,427038,897.0,41.159,24.622,47.794,0.972,0.0,-19.0
4322,83655.206919,427104,897.0,41.133,24.541,47.826,0.973,0.0,-19.0
4323,83662.23654299999,427192,897.0,41.132,24.617,47.78100000000001,0.977,0.0,-18.0
4324,83672.09510399999,427300,897.0,41.139,24.642,47.754,0.979,0.0,-17.0
4325,83673.646161,427323,897.0,41.14,24.647,47.75,0.977,0.0,-18.0
4326,83709.957178,427545,897.0,41.136,24.676,47.803,0.974,0.0,-17.0
4327,83720.492137,427670,897.0,41.135,24.72,47.774,0.974,0.0,-17.0
4328,83722.659069,427697,897.0,41.173,24.807,47.762,0.981,0.0,-19.0
4329,83724.93297200001,427716,897.0,41.152,24.78,47.74800000000001,0.982,0.0,-16.0
4330,83730.24123300001,427779,897.0,41.128,24.75,47.767,0.984,0.0,-19.0
4331,83734.791214,427810,897.0,41.122,24.726,47.765,0.976,0.0,-16.0
4332,83739.24986699999,427889,897.0,41.121,24.767,47.74100000000001,0.985,0.0,-15.0
4333,83788.572925,428273,897.0,41.151,24.9,47.729,0.981,0.0,-16.0
4334,83790.555723,428279,897.0,41.146,24.938,47.716,0.979,0.0,-17.0
4335,83795.085321,428289,897.0,41.145,24.912,47.724,0.981,0.0,-16.0
4336,83797.771493,428383,897.0,41.13800000000001,24.984,47.685,0.986,0.0,-17.0
4337,83849.697682,428806,897.0,41.153,24.983,47.673,0.984,0.0,-14.0
4338,83961.369934,429707,897.0,41.173,24.987,47.706,0.978,0.0,3.0
4339,83985.937223,430002,897.0,41.185,24.989,47.74100000000001,0.981,0.0,7.0
4340,83987.798736,430020,897.0,41.18600000000001,24.988000000000003,47.735,0.982,0.0,3.0
4341,83989.895005,430039,897.0,41.18899999999999,24.994,47.76,0.98,0.0,12.0
4342,84009.021657,430078,897.0,41.182,24.989,47.728,0.977,0.0,10.0
4343,84007.74262599999,430080,897.0,41.18899999999999,24.99,47.736,0.977,0.0,8.0
4344,84010.11292300001,430096,897.0,41.214,24.997,47.755,0.974,0.0,18.0
4345,84025.873382,430220,897.0,41.218,24.998,47.727,0.975,0.0,17.0
4346,84027.63881599999,430274,897.0,41.19600000000001,24.995,47.726000000000006,0.977,0.0,13.0
4347,84026.989909,430285,897.0,41.187,24.994,47.724,0.977,0.0,8.0
4348,84029.03152799999,430315,897.0,41.184,24.994,47.72,0.978,0.0,10.0
4349,84033.968387,430375,897.0,41.192,24.992,47.726000000000006,0.976,0.0,17.0
4350,84042.610795,430467,897.0,41.157,24.986,47.725,0.979,0.0,6.0
4351,84049.534477,430531,897.0,41.161,24.988000000000003,47.734,0.979,0.0,16.0
4352,84077.029864,430689,897.0,41.159,24.985,47.718,0.974,0.0,5.0
4353,84088.27028,430824,897.0,41.167,24.982,47.743,0.973,0.0,16.0
4354,84195.217634,431669,897.0,41.244,24.973000000000006,47.75,0.971,0.0,17.0
4355,84196.809826,431693,897.0,41.238,24.968000000000004,47.739,0.966,0.0,21.0
4356,84202.178453,431759,897.0,41.24,24.971,47.746,0.968,0.0,20.0
4357,84210.585943,431848,897.0,41.242,24.971,47.753,0.976,0.0,19.0
4358,84212.735871,431883,897.0,41.242,24.973000000000006,47.746,0.971,0.0,17.0
4359,84215.22671799999,431906,897.0,41.249,24.971,47.758,0.977,0.0,18.0
4360,84219.25555,431947,897.0,41.239,24.968000000000004,47.795,0.975,0.0,20.0
4361,84224.363387,432011,897.0,41.255,24.969,47.81,0.975,0.0,21.0
4362,84227.15169299999,432050,897.0,41.243,24.97,47.77,0.979,0.0,18.0
4363,84252.983167,432158,897.0,41.316,24.974,47.833,0.968,0.0,20.0
4364,84261.682371,432200,897.0,41.253,24.97,47.82,0.973,0.0,17.0
4365,84256.687009,432207,897.0,41.275,24.972,47.831,0.972,0.0,17.0
4366,84260.88888,432231,897.0,41.32100000000001,24.978,47.822,0.969,0.0,20.0
4367,84274.377936,432377,897.0,41.26,24.971,47.824,0.975,0.0,16.0
4368,84281.385679,432483,897.0,41.338,24.979,47.871,0.98,0.0,19.0
4369,84318.116421,432733,897.0,41.379,24.981,47.896,0.976,0.0,17.0
4370,84395.052063,433420,897.0,41.405,24.972,47.944,0.984,0.0,19.0
4371,84397.94039199999,433447,897.0,41.401,24.972,47.93600000000001,0.984,0.0,19.0
4372,84421.747179,433551,897.0,41.386,24.97,47.93899999999999,0.984,0.0,20.0
4373,84423.329883,433572,897.0,41.387,24.966,47.93,0.979,0.0,21.0
4374,84424.904376,433579,897.0,41.392,24.968000000000004,47.93,0.98,0.0,20.0
4375,84430.172543,433647,897.0,41.414,24.947,47.92100000000001,0.979,0.0,21.0
4376,84435.88211,433706,897.0,41.394,24.94,47.92,0.98,0.0,19.0
4377,84442.42620599999,433785,897.0,41.392,24.935,47.914,0.981,0.0,19.0
4378,84448.045239,433847,897.0,41.404,24.94,47.917,0.985,0.0,20.0
4379,84451.301505,433895,897.0,41.407,24.94,47.915,0.981,0.0,19.0
4380,84459.490319,433961,897.0,41.409,24.93,47.923,0.986,0.0,20.0
4381,84464.490123,434010,897.0,41.408,24.927,47.922,0.985,0.0,21.0
4382,84470.027179,434040,897.0,41.401,24.934,47.924,0.986,0.0,19.0
4383,84481.862688,434060,897.0,41.397,24.933000000000003,47.92,0.981,0.0,20.0
4384,84516.213066,434449,897.0,41.428,24.931,47.908,0.98,0.0,18.0
4385,84521.314675,434515,897.0,41.409,24.925,47.897,0.983,0.0,19.0
4386,84612.359581,435186,897.0,41.427,24.916,47.9,0.973,0.0,20.0
4387,84613.790039,435196,897.0,41.425,24.914,47.894,0.973,0.0,19.0
4388,84621.524179,435288,897.0,41.424,24.92,47.896,0.976,0.0,21.0
4389,84623.303737,435316,897.0,41.417,24.919,47.895,0.972,0.0,20.0
4390,84624.1333,435328,897.0,41.424,24.92,47.903,0.977,0.0,20.0
4391,84637.71072100001,435480,897.0,41.394,24.946,47.903,0.976,0.0,21.0
4392,84639.331765,435498,897.0,41.394,24.936,47.91,0.975,0.0,21.0
4393,84641.85434800001,435528,897.0,41.371,24.925,47.907,0.978,0.0,19.0
4394,84662.43980800001,435579,897.0,41.365,24.932,47.91,0.971,0.0,19.0
4395,84668.042716,435631,897.0,41.359,24.936,47.885,0.966,0.0,20.0
4396,84668.755296,435665,897.0,41.355,24.931,47.892,0.968,0.0,21.0
4397,84675.235418,435706,897.0,41.36,24.935,47.889,0.968,0.0,21.0
4398,84679.420162,435783,897.0,41.342,24.934,47.883,0.972,0.0,20.0
4399,84698.81511,435941,897.0,41.332,24.937,47.877,0.972,0.0,20.0
4400,84730.95271,436188,897.0,41.305,24.891,47.874,0.969,0.0,20.0
4401,84734.810326,436240,897.0,41.301,24.882,47.864,0.969,0.0,20.0
4402,84805.041574,436852,897.0,41.231,24.869,47.893,0.977,0.0,20.0
4403,84816.48193400001,436991,897.0,41.22,24.873,47.894,0.977,0.0,20.0
4404,84840.03805399999,437067,897.0,41.21,24.885,47.905,0.973,0.0,18.0
4405,84841.28411000001,437092,897.0,41.232,24.874,47.903,0.971,0.0,20.0
4406,84851.689478,437207,897.0,41.255,24.88,47.902,0.97,0.0,20.0
4407,84854.257788,437231,897.0,41.246,24.886,47.908,0.974,0.0,19.0
4408,84858.01047200001,437274,897.0,41.29,24.892,47.909,0.98,0.0,21.0
4409,84859.770862,437300,897.0,41.283,24.896,47.909,0.972,0.0,20.0
4410,84864.717821,437363,897.0,41.312,24.898000000000003,47.919,0.979,0.0,20.0
4411,84871.932286,437418,897.0,41.328,24.901,47.924,0.98,0.0,18.0
4412,84882.519342,437532,897.0,41.333,24.904,47.942,0.981,0.0,19.0
4413,84897.608809,437555,897.0,41.345,24.905,47.942,0.979,0.0,20.0
4414,84899.269644,437566,897.0,41.332,24.904,47.92,0.968,0.0,17.0
4415,84917.771665,437721,897.0,41.367,24.906,47.956,0.972,0.0,19.0
4416,84936.920985,438001,897.0,41.345,24.951,47.963,0.979,0.0,18.0
4417,84980.738243,438329,897.0,41.337,24.967,47.962,0.975,0.0,19.0
4418,85000.87008400001,438548,897.0,41.325,24.992,47.967,0.976,0.0,20.0
4419,85038.480126,438792,897.0,41.319,24.993,47.955,0.976,0.0,20.0
4420,85038.591083,438807,897.0,41.31800000000001,24.993,47.953,0.97,0.0,19.0
4421,85051.021051,438939,897.0,41.32,24.992,47.956,0.975,0.0,20.0
4422,85052.66603,438963,897.0,41.334,24.991,47.96100000000001,0.976,0.0,19.0
4423,85054.894997,438990,897.0,41.323,24.991,47.95399999999999,0.975,0.0,20.0
4424,85056.429435,439016,897.0,41.316,24.993,47.956,0.975,0.0,21.0
4425,85058.66094500001,439032,897.0,41.353,24.991,47.964,0.978,0.0,18.0
4426,85084.29576000001,439129,897.0,41.289,24.992,47.956,0.968,0.0,20.0
4427,85089.63921000001,439198,897.0,41.32899999999999,24.992,47.959,0.972,0.0,18.0
4428,85091.59692899999,439203,897.0,41.292,24.991,47.95,0.967,0.0,20.0
4429,85090.87121699999,439225,897.0,41.291,24.99,47.95399999999999,0.966,0.0,20.0
4430,85099.91012,439320,897.0,41.31,24.991,47.958,0.977,0.0,20.0
4431,85109.284794,439371,897.0,41.272,24.992,47.947,0.976,0.0,21.0
4432,85153.248011,439756,897.0,41.333,24.976,47.962,0.972,0.0,20.0
4433,85178.500827,440052,897.0,41.333,24.974,47.975,0.98,0.0,20.0
4434,85212.453121,440244,897.0,41.392,24.978,47.974,0.975,0.0,20.0
4435,85256.394685,440573,897.0,41.457,24.971,47.984,0.976,0.0,19.0
4436,85266.05248099999,440671,897.0,41.43600000000001,24.97,47.987,0.975,0.0,20.0
4437,85266.64628,440684,897.0,41.43600000000001,24.968000000000004,47.985,0.975,0.0,17.0
4438,85267.675366,440684,897.0,41.449,24.972,47.983,0.978,0.0,21.0
4439,85272.76226,440763,897.0,41.431,24.967,47.99,0.975,0.0,20.0
4440,85343.68982,441383,897.0,41.43600000000001,24.976,47.993,0.978,0.0,-3.0
4441,85346.736483,441401,897.0,41.449,24.975,47.993,0.983,0.0,-2.0
4442,85345.498659,441404,897.0,41.44600000000001,24.976,47.992,0.977,0.0,-1.0
4443,85346.468542,441420,897.0,41.44600000000001,24.976,47.995,0.982,0.0,-3.0
4444,85347.832278,441422,897.0,41.447,24.976,47.996,0.982,0.0,-3.0
4445,85347.64919,441425,897.0,41.472,24.988000000000003,47.994,0.98,0.0,-16.0
4446,85348.03977100001,441430,897.0,41.448,24.978,47.993,0.981,0.0,-4.0
4447,85347.597633,441437,897.0,41.488,24.988000000000003,47.997,0.978,0.0,-14.0
4448,85351.572162,441447,897.0,41.447,24.976,47.99800000000001,0.983,0.0,-6.0
4449,85355.578771,441460,897.0,41.45,24.977,47.997,0.981,0.0,-4.0
4450,85352.00074199999,441483,897.0,41.435,24.992,47.999,0.989,0.0,-21.0
4451,85354.718009,441511,897.0,41.457,24.989,47.99800000000001,0.983,0.0,-9.0
4452,85376.65191100001,441567,897.0,41.45,24.997,48.0,0.981,0.0,-21.0
4453,85376.391252,441584,897.0,41.445,24.998,48.0,0.971,0.0,-21.0
4454,85378.471322,441599,897.0,41.432,24.997,48.0,0.974,0.0,-21.0
4455,85381.616846,441627,897.0,41.426,24.997,48.0,0.975,0.0,-20.0
4456,85702.88143200001,443678,897.0,40.282,24.983,45.40600000000001,0.972,0.0,9.0
4457,85703.72465399999,443706,897.0,40.202,24.982,45.219,0.977,0.0,15.0
4458,85705.34228,443712,897.0,40.283,24.984,45.396,0.972,0.0,9.0
4459,85707.228153,443736,897.0,40.28,24.982,45.419,0.973,0.0,7.0
4460,85709.798297,443756,897.0,40.19,24.983,45.222,0.974,0.0,10.0
4461,85709.25937100001,443761,897.0,40.214,24.982,45.288,0.972,0.0,7.0
4462,85711.30314199999,443764,897.0,40.266,24.983,45.416,0.973,0.0,3.0
4463,85710.57071799999,443771,897.0,40.275,24.983,45.428,0.974,0.0,9.0
4464,85716.41430399999,443834,897.0,40.134,24.982,45.13800000000001,0.978,0.0,7.0
4465,85717.433028,443852,897.0,40.146,24.984,45.174,0.978,0.0,9.0
4466,85721.030141,443865,897.0,40.215,24.984,45.347,0.974,0.0,7.0
4467,85721.797959,443909,897.0,40.227,24.984,45.363,0.974,0.0,6.0
4468,85724.03731799999,443921,897.0,40.218,24.985,45.364,0.975,0.0,4.0
4469,85723.57733500001,443924,897.0,40.184,24.984,45.303,0.974,0.0,7.0
4470,85755.628816,444110,897.0,40.149,24.986,45.343,0.974,0.0,-3.0
4471,85765.218112,444155,897.0,40.113,24.986,45.29,0.974,0.0,2.0
4472,85914.163019,445548,897.0,39.945,25.0,45.57100000000001,0.985,0.0,19.0
4473,85914.760834,445557,897.0,39.979,25.0,45.611,0.984,0.0,20.0
4474,85931.134334,445561,897.0,39.956,25.0,45.58600000000001,0.984,0.0,17.0
4475,85934.552864,445580,897.0,39.966,25.0,45.596,0.978,0.0,18.0
4476,85938.714035,445636,897.0,39.978,25.0,45.6,0.98,0.0,16.0
4477,85940.713198,445657,897.0,39.996,25.0,45.636,0.979,0.0,18.0
4478,85945.760459,445719,897.0,40.04,25.0,45.71100000000001,0.979,0.0,17.0
4479,85944.902052,445719,897.0,40.055,25.0,45.742,0.978,0.0,19.0
4480,85946.566438,445731,897.0,40.029,25.0,45.703,0.98,0.0,14.0
4481,85952.875214,445780,897.0,40.058,25.0,45.767,0.979,0.0,18.0
4482,85955.156317,445836,897.0,40.195,25.0,45.907,0.981,0.0,20.0
4483,85956.438424,445842,897.0,40.111,25.0,45.82899999999999,0.979,0.0,18.0
4484,85956.440671,445843,897.0,40.054,25.0,45.742,0.981,0.0,15.0
4485,85958.499914,445879,897.0,40.066,25.0,45.749,0.982,0.0,13.0
4486,85970.938478,446020,897.0,40.174,25.0,45.914,0.981,0.0,18.0
4487,85998.540217,446085,897.0,40.329,25.0,46.08,0.98,0.0,18.0
4488,86124.695512,447213,897.0,41.004,24.983,46.975,0.978,0.0,20.0
4489,86132.33987000001,447283,897.0,41.008,24.984,46.986,0.985,0.0,20.0
4490,86136.054523,447350,897.0,41.052,24.982,47.0,0.985,0.0,21.0
4491,86138.46747999999,447374,897.0,41.024,24.984,46.979,0.98,0.0,20.0
4492,86144.80024099999,447446,897.0,41.039,24.986,46.983,0.98,0.0,18.0
4493,86149.908973,447498,897.0,41.07100000000001,24.984,47.0,0.986,0.0,19.0
4494,86171.113455,447555,897.0,41.052,24.984,46.997,0.985,0.0,17.0
4495,86155.40992,447557,897.0,41.052,24.985,47.0,0.987,0.0,18.0
4496,86174.053317,447593,897.0,41.078,24.983,47.0,0.981,0.0,19.0
4497,86182.469695,447667,897.0,41.072,24.985,47.0,0.982,0.0,19.0
4498,86180.695315,447670,897.0,41.07,24.984,47.0,0.981,0.0,18.0
4499,86192.764729,447751,897.0,41.058,24.982,47.0,0.983,0.0,20.0
4500,86191.007055,447795,897.0,41.062,24.985,47.0,0.983,0.0,17.0
4501,86191.727376,447808,897.0,41.077,24.984,47.0,0.981,0.0,19.0
4502,86192.80148099999,447809,897.0,41.059,24.987,47.0,0.984,0.0,17.0
4503,86193.816514,447833,897.0,41.073,24.986,47.0,0.983,0.0,17.0
4504,86318.139112,448875,897.0,41.04600000000001,25.0,47.008,0.982,0.0,21.0
4505,86332.42457100001,449044,897.0,41.055,25.0,47.03,0.982,0.0,20.0
4506,86334.50401799999,449065,897.0,41.049,25.0,47.028,0.983,0.0,21.0
4507,86354.329029,449088,897.0,41.066,25.0,47.03,0.975,0.0,20.0
