,time,episode_length,memory_mean,power_mean,fan_speed_mean,temperature_mean,gpu_utilization_mean,memory_utilization_mean,reward
1157,17285.551548,70105,897.0,40.547,23.016,42.0,0.152,0.0,-16.0
1158,17289.061938,70119,897.0,40.463,23.023000000000003,42.0,0.161,0.0,-19.0
1159,17303.411549,70155,897.0,40.49,23.025,42.0,0.147,0.0,-17.0
1160,17313.278980000006,70198,897.0,40.5,23.027,42.0,0.134,0.0,-20.0
1161,17360.340819999998,70425,897.0,40.483,23.03,42.0,0.172,0.0,-20.0
1162,17395.356027,70569,897.0,40.428,23.024,42.0,0.165,0.0,-18.0
1163,17402.613344999998,70602,897.0,40.439,23.023000000000003,42.0,0.141,0.0,-17.0
1164,17430.123162,70690,897.0,40.477,23.026,42.0,0.15,0.0,-15.0
1165,17431.493121,70693,897.0,40.44,23.024,42.0,0.156,0.0,-18.0
1166,17437.394519,70721,897.0,40.459,23.027,42.0,0.149,0.0,-17.0
1167,17446.140626,70758,897.0,40.434,23.027,41.999,0.14,0.0,-19.0
1168,17509.035636,71042,897.0,40.414,23.078000000000007,41.994,0.188,0.0,-20.0
1169,17524.917883000002,71116,897.0,40.422,23.089,41.992,0.16899999999999998,0.0,-21.0
1170,17544.969801,71178,897.0,40.404,23.069000000000006,41.99,0.166,0.0,-17.0
1171,17620.388231999998,71525,897.0,40.396,23.093000000000004,41.919,0.162,0.0,-20.0
1172,17648.898743,71637,897.0,40.387,23.09,41.90600000000001,0.159,0.0,-20.0
1173,17660.532981,71664,897.0,40.384,23.086,41.904,0.152,0.0,-19.0
1174,17677.020121,71728,897.0,40.371,23.093000000000004,41.882,0.153,0.0,-18.0
1175,17692.455286,71800,897.0,40.306,23.1,41.813,0.129,0.0,-20.0
1176,17707.057756000002,71870,897.0,40.348,23.091,41.822,0.166,0.0,-16.0
1177,17760.491106999998,72105,897.0,40.273,23.12,41.687,0.157,0.0,-16.0
1178,17780.536785,72155,897.0,40.345,23.1,41.744,0.156,0.0,-15.0
1179,17794.93515,72222,897.0,40.273,23.148000000000003,41.631,0.149,0.0,-16.0
1180,17828.044464,72376,897.0,40.252,23.169,41.566,0.171,0.0,-17.0
1181,17833.879799000002,72399,897.0,40.271,23.169,41.572,0.163,0.0,-19.0
1182,17835.045607,72410,897.0,40.255,23.171,41.557,0.16699999999999998,0.0,-18.0
1183,17857.98545,72519,897.0,40.26,23.152,41.409,0.16399999999999998,0.0,-21.0
1184,17872.272364,72573,897.0,40.274,23.154,41.41,0.151,0.0,-18.0
1185,17874.711049,72574,897.0,40.268,23.159,41.43,0.14400000000000002,0.0,-19.0
1186,17879.445029,72601,897.0,40.273,23.166,41.523,0.159,0.0,-16.0
1187,18039.971613,73258,897.0,40.379,23.256,41.167,0.123,0.0,-16.0
1188,18041.156915,73260,897.0,40.385,23.276,41.12300000000001,0.133,0.0,-15.0
1189,18062.0093,73359,897.0,40.381,23.317,41.084,0.14,0.0,-21.0
1190,18064.554194,73363,897.0,40.381,23.293000000000006,41.132,0.14300000000000002,0.0,-19.0
1191,18082.811007,73458,897.0,40.392,23.299,41.101000000000006,0.168,0.0,-20.0
1192,18161.493173,73762,897.0,40.39,23.326,41.147,0.128,0.0,-18.0
1193,18192.583462,73917,897.0,40.36,23.288,41.228,0.154,0.0,-11.0
1194,18199.993962,73957,897.0,40.405,23.312,41.246,0.147,0.0,-21.0
1195,18208.794579,73990,897.0,40.413,23.297,41.26600000000001,0.14800000000000002,0.0,-18.0
1196,18232.45356,74088,897.0,40.408,23.292,41.298,0.14800000000000002,0.0,-19.0
1197,18246.079599,74142,897.0,40.419,23.296,41.32899999999999,0.138,0.0,-16.0
1198,18258.535094,74168,897.0,40.403,23.293000000000006,41.33600000000001,0.133,0.0,-18.0
1199,18279.056424,74245,897.0,40.394,23.3,41.34,0.132,0.0,-16.0
1200,18320.610605,74453,897.0,40.441,23.266,41.453,0.152,0.0,-19.0
1201,18322.479416,74453,897.0,40.431,23.267,41.451,0.152,0.0,-19.0
1202,18327.09069,74480,897.0,40.433,23.262,41.468,0.152,0.0,-12.0
1203,18447.454224,74996,897.0,40.542,23.143,41.797,0.168,0.0,-15.0
1204,18460.190072,75047,897.0,40.553,23.139,41.805,0.163,0.0,-18.0
1205,18478.530648,75110,897.0,40.581,23.103,41.903,0.131,0.0,-17.0
1206,18506.957016,75198,897.0,40.703,23.058000000000003,42.0,0.122,0.0,-20.0
1207,18521.659006,75248,897.0,40.61,23.104,41.872,0.139,0.0,-18.0
1208,18542.004415,75353,897.0,40.608,23.098000000000006,41.893,0.149,0.0,-16.0
1209,18589.658415,75573,897.0,40.784,23.024,42.114,0.155,0.0,-20.0
1210,18607.045461,75649,897.0,40.738,23.04,42.13,0.15,0.0,-16.0
1211,18621.180388,75676,897.0,40.752,23.035,42.147,0.13699999999999998,0.0,-17.0
1212,18677.009817,75929,897.0,40.724,23.042,42.153,0.16,0.0,-15.0
1213,18679.843589,75949,897.0,40.878,23.003,42.246,0.149,0.0,-20.0
1214,18692.372151,76001,897.0,40.821,23.008000000000006,42.203,0.16,0.0,-17.0
1215,18745.784935,76196,897.0,40.81800000000001,23.003,42.222,0.132,0.0,-19.0
1216,18768.698735,76283,897.0,40.793,23.003,42.21100000000001,0.123,0.0,-17.0
1217,18771.404692,76296,897.0,40.787,23.003,42.19600000000001,0.145,0.0,-16.0
1218,18816.892051,76531,897.0,40.782,23.003,42.257,0.146,0.0,-19.0
1219,18831.695525,76586,897.0,40.776,23.001,42.274,0.152,0.0,-20.0
1220,18831.350615,76590,897.0,40.747,23.0,42.28,0.16,0.0,-20.0
1221,18838.444055,76615,897.0,40.761,23.006,42.159,0.154,0.0,-9.0
1222,18883.421967,76776,897.0,40.82,23.003,42.226000000000006,0.13,0.0,-19.0
1223,18984.973948,77192,897.0,40.778,23.0,42.205,0.158,0.0,-15.0
1224,19011.862911,77316,897.0,40.747,23.0,42.129,0.132,0.0,-19.0
1225,19059.699399,77548,897.0,40.679,23.0,42.076,0.168,0.0,-14.0
1226,19061.018634,77554,897.0,40.686,23.0,42.082,0.16399999999999998,0.0,-16.0
1227,19074.368393,77605,897.0,40.702,23.0,42.159,0.158,0.0,-12.0
1228,19157.619996,77953,897.0,40.624,23.002,42.01300000000001,0.16899999999999998,0.0,-15.0
1229,19170.552584,78005,897.0,40.596,23.002,42.024,0.16699999999999998,0.0,-13.0
1230,19242.357147,78272,897.0,40.56800000000001,23.004,41.999,0.165,0.0,-13.0
1231,19249.039118,78315,897.0,40.529,23.005,41.997,0.145,0.0,-18.0
1232,19271.349901,78421,897.0,40.557,23.003,42.003,0.156,0.0,-12.0
1233,19271.017159,78427,897.0,40.547,23.004,41.982,0.16,0.0,-18.0
1234,19287.017288,78497,897.0,40.546,23.004,41.977,0.177,0.0,-10.0
1235,19322.284897,78645,897.0,40.536,23.006,41.938,0.16,0.0,-9.0
1236,19402.146626,78975,897.0,40.535,23.025,41.83,0.181,0.0,-10.0
1237,19404.084103,78993,897.0,40.473,23.033,41.785,0.184,0.0,-12.0
1238,19419.160614,79054,897.0,40.487,23.034,41.773,0.16699999999999998,0.0,-9.0
1239,19430.714961,79095,897.0,40.411,23.047,41.697,0.17,0.0,-13.0
1240,19470.470474,79242,897.0,40.358,23.09,41.57,0.142,0.0,-18.0
1241,19530.864156,79525,897.0,40.371,23.106,41.542,0.182,0.0,-11.0
1242,19535.533897,79543,897.0,40.34,23.123,41.47,0.16399999999999998,0.0,-15.0
1243,19623.110454,79888,897.0,40.369,23.23,41.157,0.168,0.0,-20.0
1244,19630.517069,79940,897.0,40.378,23.249,41.13399999999999,0.177,0.0,-18.0
1245,19634.710534,79960,897.0,40.361,23.179,41.402,0.16,0.0,-7.0
1246,19635.823631,79970,897.0,40.376,23.277,41.081,0.168,0.0,-19.0
1247,19717.281222,80276,897.0,40.35,23.331,41.034,0.131,0.0,-17.0
1248,19726.258701,80311,897.0,40.357,23.263,41.236,0.132,0.0,-11.0
1249,19751.041412,80438,897.0,40.356,23.28,41.20399999999999,0.151,0.0,-9.0
1250,19754.855324,80456,897.0,40.368,23.455,41.0,0.165,0.0,-20.0
1251,19831.416045,80754,897.0,40.372,23.372,41.054,0.14400000000000002,0.0,-14.0
1252,19851.877965,80852,897.0,40.362,23.428,41.002,0.151,0.0,-8.0
1253,19913.463786,81139,897.0,40.362,23.535,41.0,0.163,0.0,-18.0
1254,19933.999127000006,81190,897.0,40.351,23.53,41.0,0.14400000000000002,0.0,-14.0
1255,19965.939696,81326,897.0,40.382,23.613000000000003,41.0,0.13,0.0,-14.0
1256,19998.880556,81494,897.0,40.407,23.643,41.0,0.159,0.0,-12.0
1257,19998.353684,81495,897.0,40.38800000000001,23.57,41.0,0.157,0.0,-9.0
1258,20003.109511,81502,897.0,40.383,23.568,41.0,0.156,0.0,-7.0
1259,20091.582594,81864,897.0,40.442,23.802,41.0,0.154,0.0,-20.0
1260,20104.917193,81935,897.0,40.446,23.748,41.0,0.147,0.0,-17.0
1261,20106.756293,81939,897.0,40.455,23.79,41.0,0.174,0.0,-19.0
1262,20124.710424,82027,897.0,40.432,23.756,41.0,0.159,0.0,-10.0
1263,20170.52214,82181,897.0,40.46,23.81,41.0,0.163,0.0,-19.0
1264,20203.522678,82325,897.0,40.408,23.78,41.0,0.133,0.0,-8.0
1265,20219.255852,82394,897.0,40.424,23.783,41.0,0.153,0.0,-9.0
1266,20251.951609,82554,897.0,40.482,23.901,41.0,0.17600000000000002,0.0,-18.0
1267,20316.275623,82792,897.0,40.449,23.872,41.0,0.138,0.0,-11.0
1268,20333.18807,82881,897.0,40.467,23.923,41.0,0.16399999999999998,0.0,-12.0
1269,20343.901848,82935,897.0,40.484,23.965,41.0,0.181,0.0,-19.0
1270,20357.796521,83004,897.0,40.487,23.958,41.0,0.175,0.0,-19.0
1271,20450.053013,83369,897.0,40.441,23.965,41.0,0.15,0.0,-21.0
1272,20460.422501,83425,897.0,40.476,23.948,41.0,0.157,0.0,-6.0
1273,20487.383512,83553,897.0,40.489,23.952,41.0,0.16699999999999998,0.0,-18.0
1274,20492.734742,83568,897.0,40.471,23.953000000000007,41.0,0.16399999999999998,0.0,-17.0
1275,20498.317457,83591,897.0,40.504,23.948,41.0,0.151,0.0,-12.0
1276,20559.406039,83808,897.0,40.507,23.939,41.0,0.13699999999999998,0.0,-7.0
1277,20568.164204,83868,897.0,40.514,23.934,41.0,0.147,0.0,-6.0
1278,20583.181532,83939,897.0,40.512,23.926,41.0,0.18600000000000005,0.0,-20.0
1279,20615.513447,84086,897.0,40.477,23.911,41.002,0.156,0.0,-9.0
1280,20644.639993,84169,897.0,40.508,23.889,41.025,0.161,0.0,-13.0
1281,20647.77909,84182,897.0,40.53,23.866,41.044,0.145,0.0,-20.0
1282,20718.174141,84514,897.0,40.534,23.707,41.262,0.16,0.0,-20.0
1283,20729.022798,84556,897.0,40.562,23.728,41.25899999999999,0.16899999999999998,0.0,-18.0
1284,20733.500258,84577,897.0,40.52,23.72,41.276,0.16399999999999998,0.0,-16.0
1285,20748.25591,84628,897.0,40.503,23.776,41.23,0.165,0.0,-7.0
1286,20825.099477,84953,897.0,40.539,23.635,41.382,0.183,0.0,-7.0
1287,20863.693462,85131,897.0,40.541,23.457,41.587,0.165,0.0,-19.0
1288,20925.828044,85376,897.0,40.589,23.371,41.685,0.146,0.0,-16.0
1289,20953.323573,85504,897.0,40.597,23.339,41.717,0.165,0.0,-17.0
1290,20967.124806,85553,897.0,40.63800000000001,23.262,41.817,0.183,0.0,-18.0
1291,20980.125494,85618,897.0,40.662,23.24,41.853,0.166,0.0,-14.0
1292,21044.009815,85861,897.0,40.636,23.354,41.691,0.161,0.0,-10.0
1293,21044.871078,85869,897.0,40.697,23.154,41.985,0.162,0.0,-18.0
1294,21071.555087,86000,897.0,40.642,23.289,41.765,0.162,0.0,-7.0
1295,21084.797125,86053,897.0,40.674,23.146,41.973,0.17,0.0,-15.0
1296,21143.212691,86272,897.0,40.66,23.071,41.902,0.138,0.0,-18.0
1297,21160.312599,86348,897.0,40.618,23.177,41.837,0.14400000000000002,0.0,-9.0
1298,21168.427323,86380,897.0,40.657,23.066,41.861,0.15,0.0,-20.0
1299,21196.331113,86517,897.0,40.704,23.061,41.772,0.152,0.0,-19.0
1300,21217.297124,86616,897.0,40.606,23.147,41.802,0.157,0.0,-4.0
1301,21238.593931,86670,897.0,40.602,23.111,41.769,0.145,0.0,-10.0
1302,21254.860994,86737,897.0,40.615,23.104,41.74100000000001,0.14300000000000002,0.0,-13.0
1303,21359.811467,87184,897.0,40.577,23.151,41.504,0.152,0.0,-13.0
1304,21401.397827,87367,897.0,40.477,23.214,41.348,0.138,0.0,-17.0
1305,21450.896113,87603,897.0,40.48,23.239,41.359,0.166,0.0,-10.0
1306,21478.872238,87684,897.0,40.349,23.303,41.113,0.14400000000000002,0.0,-18.0
1307,21519.324121,87848,897.0,40.415,23.279,41.261,0.138,0.0,-8.0
1308,21520.032028,87855,897.0,40.306,23.428,41.00100000000001,0.127,0.0,-21.0
1309,21542.398814,87978,897.0,40.352,23.327,41.157,0.17600000000000002,0.0,-11.0
1310,21551.577759,88009,897.0,40.303,23.434,41.012,0.179,0.0,-18.0
1311,21565.371321,88077,897.0,40.319,23.421,41.027,0.177,0.0,-19.0
1312,21568.933463,88087,897.0,40.345,23.38,41.075,0.157,0.0,-10.0
1313,21595.175082,88166,897.0,40.398,23.338,41.219,0.154,0.0,-11.0
1314,21626.015236000007,88293,897.0,40.353,23.374,41.133,0.151,0.0,-7.0
1315,21666.995748,88502,897.0,40.327,23.476,41.014,0.188,0.0,-16.0
1316,21758.562211,88870,897.0,40.292,23.542,41.0,0.154,0.0,-9.0
1317,21779.716048,88977,897.0,40.29,23.566,41.0,0.17800000000000002,0.0,-9.0
1318,21789.300446,89020,897.0,40.262,23.633000000000006,41.0,0.179,0.0,-16.0
1319,21858.128774,89272,897.0,40.298,23.612,41.0,0.162,0.0,-5.0
1320,21896.063448,89466,897.0,40.292,23.722,41.0,0.184,0.0,-16.0
1321,21924.703639,89579,897.0,40.282,23.744,41.0,0.19,0.0,-18.0
1322,21937.498938,89642,897.0,40.265,23.739,41.0,0.161,0.0,-20.0
1323,21951.674596,89665,897.0,40.253,23.699,41.0,0.16899999999999998,0.0,-7.0
1324,21968.849614,89734,897.0,40.264,23.744,41.0,0.14300000000000002,0.0,-16.0
1325,21999.058355,89864,897.0,40.267,23.753,41.0,0.14800000000000002,0.0,-14.0
1326,22012.72674,89937,897.0,40.278,23.758000000000006,41.0,0.18,0.0,-10.0
1327,22031.974399,90034,897.0,40.25,23.787,41.0,0.157,0.0,-17.0
1328,22110.139437,90259,897.0,40.287,23.75,40.963,0.162,0.0,-6.0
1329,22127.081125,90338,897.0,40.278,23.787,40.92,0.177,0.0,-5.0
1330,22155.094182,90466,897.0,40.273,23.804,40.866,0.17800000000000002,0.0,-7.0
1331,22165.495687,90513,897.0,40.227,23.871,40.764,0.16399999999999998,0.0,-19.0
1332,22168.179542,90516,897.0,40.26,23.816,40.839,0.184,0.0,-5.0
1333,22319.801087,91160,897.0,40.216,23.871,40.671,0.152,0.0,-12.0
1334,22339.786409,91214,897.0,40.221,23.875,40.691,0.17,0.0,-9.0
1335,22343.155618,91220,897.0,40.216,23.87,40.628,0.17,0.0,-15.0
1336,22473.291506,91789,897.0,40.186,23.914,40.659,0.177,0.0,-9.0
1337,22509.927829,91957,897.0,40.181,23.922,40.672,0.193,0.0,-7.0
1338,22527.554707,92025,897.0,40.19300000000001,23.911,40.704,0.17600000000000002,0.0,-5.0
1339,22527.765431,92035,897.0,40.183,23.916,40.701,0.18,0.0,-4.0
1340,22551.495629,92131,897.0,40.175,23.928,40.769,0.168,0.0,-18.0
1341,22557.145208,92156,897.0,40.202,23.909,40.729,0.16,0.0,-6.0
1342,22574.794896,92186,897.0,40.179,23.927,40.685,0.177,0.0,-8.0
1343,22601.202982,92327,897.0,40.175,23.937,40.728,0.173,0.0,-14.0
1344,22612.343405,92385,897.0,40.183,23.937,40.784,0.182,0.0,-15.0
1345,22631.041981,92457,897.0,40.19,23.934,40.713,0.183,0.0,-5.0
1346,22638.574118,92498,897.0,40.173,23.94,40.72,0.183,0.0,-12.0
1347,22688.527073,92671,897.0,40.169,23.936,40.725,0.16399999999999998,0.0,-7.0
1348,22703.839003,92741,897.0,40.168,23.946,40.99800000000001,0.171,0.0,-19.0
1349,22811.539242,93196,897.0,40.2,23.936,40.99800000000001,0.17600000000000002,0.0,-13.0
1350,22820.300247,93232,897.0,40.194,23.919,40.862,0.161,0.0,-6.0
1351,22933.85613,93707,897.0,40.211,23.92,40.99800000000001,0.17600000000000002,0.0,-7.0
1352,22959.794902,93844,897.0,40.211,23.9,41.0,0.175,0.0,-16.0
1353,23033.751967,94155,897.0,40.198,23.885,41.0,0.171,0.0,-14.0
1354,23050.936717,94206,897.0,40.214,23.873,41.0,0.141,0.0,-16.0
1355,23053.909004,94215,897.0,40.2,23.899,41.0,0.16,0.0,-7.0
1356,23069.027227,94287,897.0,40.212,23.866,41.0,0.156,0.0,-17.0
1357,23070.720968,94302,897.0,40.188,23.866,41.0,0.18,0.0,-17.0
1358,23122.738294,94527,897.0,40.221,23.863000000000003,41.0,0.17,0.0,-7.0
1359,23122.892126,94535,897.0,40.218,23.855,41.0,0.179,0.0,-8.0
1360,23139.844664,94611,897.0,40.226,23.821,41.0,0.16399999999999998,0.0,-14.0
1361,23146.581532,94629,897.0,40.207,23.848000000000006,41.0,0.159,0.0,-7.0
1362,23166.44885,94679,897.0,40.225,23.818,41.0,0.156,0.0,-4.0
1363,23167.890154,94688,897.0,40.215,23.797,41.0,0.174,0.0,-13.0
1364,23207.35667,94882,897.0,40.255,23.807,41.004,0.18600000000000005,0.0,-1.0
1365,23257.874789,95101,897.0,40.253,23.688,41.099,0.187,0.0,-18.0
1366,23353.888926,95497,897.0,40.339,23.497,41.322,0.195,0.0,-16.0
1367,23369.861422,95572,897.0,40.304,23.557,41.273,0.185,0.0,-9.0
1368,23461.941098,95957,897.0,40.395,23.363000000000003,41.492,0.182,0.0,-13.0
1369,23482.289334,96043,897.0,40.464,23.225,41.646,0.187,0.0,-17.0
1370,23515.3315,96170,897.0,40.457,23.25,41.619,0.181,0.0,-12.0
1371,23543.972726,96279,897.0,40.467,23.219,41.66,0.197,0.0,-12.0
1372,23548.083691,96298,897.0,40.497,23.222,41.661,0.195,0.0,-12.0
1373,23669.272329,96806,897.0,40.627,23.107,41.833,0.177,0.0,-12.0
1374,23693.202492,96920,897.0,40.625,23.091,41.874,0.197,0.0,-8.0
1375,23706.322822,96977,897.0,40.659,23.081,41.895,0.196,0.0,-10.0
1376,23733.038346,97086,897.0,40.617,23.146,41.772,0.183,0.0,-5.0
1377,23771.744461,97229,897.0,40.658,23.08,41.882,0.172,0.0,-6.0
1378,23774.217649,97231,897.0,40.673,23.036,41.978,0.153,0.0,-8.0
1379,23774.384364,97238,897.0,40.681,23.009,42.0,0.16899999999999998,0.0,-8.0
1380,23781.357337,97263,897.0,40.641,23.091,41.857,0.171,0.0,-6.0
1381,23817.204756,97441,897.0,40.723,23.003,42.0,0.181,0.0,-12.0
1382,23880.235144,97674,897.0,40.607,23.062,41.924,0.17800000000000002,0.0,-3.0
1383,24001.916668,98181,897.0,40.602,23.006,41.774,0.17600000000000002,0.0,-11.0
1384,24024.095944,98299,897.0,40.583,23.007,41.718,0.175,0.0,-10.0
1385,24043.851056,98402,897.0,40.587,23.01,41.762,0.191,0.0,2.0
1386,24060.889580000006,98471,897.0,40.581,23.013,41.695,0.183,0.0,-9.0
1387,24068.017727,98500,897.0,40.575,23.015,41.697,0.175,0.0,-5.0
1388,24172.548674,98943,897.0,40.542,23.042,41.539,0.18600000000000005,0.0,-6.0
1389,24251.159133,99240,897.0,40.37,23.107,41.346,0.155,0.0,-11.0
1390,24255.132407,99258,897.0,40.368,23.118,41.293,0.16899999999999998,0.0,-11.0
1391,24274.94998,99379,897.0,40.33,23.14,41.231,0.209,0.0,-10.0
1392,24278.303703,99384,897.0,40.376,23.126,41.312,0.187,0.0,-10.0
1393,24283.458573,99406,897.0,40.325,23.141,41.227,0.206,0.0,-10.0
1394,24293.442000000006,99448,897.0,40.385,23.123,41.349,0.188,0.0,-5.0
1395,24317.883612,99543,897.0,40.296,23.159,41.203,0.189,0.0,-8.0
1396,24372.776562,99762,897.0,40.273,23.191,41.197,0.183,0.0,-5.0
1397,24410.935941,99941,897.0,40.239,23.276,41.023,0.199,0.0,-12.0
1398,24462.903067,100165,897.0,40.257,23.296,41.105,0.166,0.0,-4.0
1399,24506.089297,100350,897.0,40.21,23.426,41.0,0.201,0.0,-10.0
1400,24559.103461,100615,897.0,40.146,23.533,41.0,0.16699999999999998,0.0,-11.0
1401,24584.527971,100698,897.0,40.143,23.552,41.0,0.16399999999999998,0.0,-12.0
1402,24594.428353,100746,897.0,40.147,23.542,41.0,0.156,0.0,-8.0
1403,24601.159721,100788,897.0,40.171,23.53,41.0,0.181,0.0,-7.0
1404,24741.284818,101445,897.0,40.145,23.768,41.0,0.215,0.0,-12.0
1405,24778.271978,101619,897.0,40.14,23.802,41.0,0.177,0.0,-9.0
1406,24812.476666,101741,897.0,40.15,23.783,41.0,0.195,0.0,-4.0
1407,24821.43828,101807,897.0,40.154,23.803,41.0,0.185,0.0,-7.0
1408,24827.069343,101833,897.0,40.151,23.821,41.0,0.194,0.0,-9.0
1409,24833.108426,101873,897.0,40.163,23.752,41.0,0.201,0.0,-3.0
1410,24851.531373,101955,897.0,40.156,23.814,41.0,0.195,0.0,-7.0
1411,24922.968993,102239,897.0,40.157,23.852,41.0,0.184,0.0,-4.0
1412,24944.349407,102382,897.0,40.166,23.882,41.0,0.211,0.0,-5.0
1413,24947.723467,102400,897.0,40.163,23.875,41.0,0.222,0.0,-6.0
1414,25008.96771,102676,897.0,40.155,23.891,41.0,0.205,0.0,-8.0
1415,25062.77003,102909,897.0,40.18,23.881,41.0,0.229,0.0,-9.0
1416,25079.976906,102970,897.0,40.155,23.882,41.0,0.198,0.0,-6.0
1417,25119.797135,103148,897.0,40.174,23.871,41.0,0.2,0.0,-7.0
1418,25168.755012,103341,897.0,40.179,23.854,41.0,0.204,0.0,-8.0
1419,25229.335679,103608,897.0,40.155,23.803,41.0,0.17600000000000002,0.0,-16.0
1420,25240.655654,103658,897.0,40.178,23.847,41.0,0.202,0.0,2.0
1421,25296.634526,103883,897.0,40.201,23.82,41.0,0.193,0.0,-10.0
1422,25355.612673,104143,897.0,40.197,23.807,41.0,0.17600000000000002,0.0,-9.0
1423,25405.143687,104329,897.0,40.217,23.786,41.0,0.17,0.0,-10.0
1424,25445.537398,104518,897.0,40.219,23.778,41.0,0.17,0.0,-5.0
1425,25492.712156,104681,897.0,40.225,23.781,41.0,0.18,0.0,-5.0
1426,25507.633311,104747,897.0,40.231,23.732,41.0,0.14800000000000002,0.0,-12.0
1427,25516.460636,104790,897.0,40.212,23.762,41.0,0.189,0.0,3.0
1428,25578.704796,105068,897.0,40.231,23.727,41.0,0.192,0.0,-2.0
1429,25661.841381,105432,897.0,40.245,23.712,41.0,0.17800000000000002,0.0,-5.0
1430,25690.216943,105544,897.0,40.27,23.699,41.0,0.189,0.0,-2.0
1431,25702.24446,105599,897.0,40.27,23.7,41.0,0.184,0.0,-9.0
1432,25707.077114,105607,897.0,40.264,23.7,41.0,0.172,0.0,-6.0
1433,25781.907355000007,105933,897.0,40.284,23.714,41.0,0.18,0.0,-4.0
1434,25869.258346,106281,897.0,40.346,23.681,41.0,0.182,0.0,-12.0
1435,25872.218125,106293,897.0,40.328,23.707,41.0,0.17800000000000002,0.0,-5.0
1436,25989.690706,106776,897.0,40.411,23.674,41.0,0.162,0.0,-3.0
1437,25991.358534,106801,897.0,40.402,23.688,41.0,0.183,0.0,1.0
1438,26000.039979,106834,897.0,40.416,23.693,41.0,0.179,0.0,-1.0
1439,26022.569602,106942,897.0,40.46,23.677,41.0,0.199,0.0,-9.0
1440,26038.259626,107011,897.0,40.453,23.698,41.0,0.199,0.0,-10.0
1441,26099.338255,107227,897.0,40.476,23.725,41.0,0.165,0.0,-12.0
1442,26110.600228,107299,897.0,40.431,23.706,41.0,0.17600000000000002,0.0,3.0
1443,26124.166184,107354,897.0,40.514,23.734,41.0,0.16699999999999998,0.0,-12.0
1444,26159.285203,107517,897.0,40.413,23.701,41.0,0.18600000000000005,0.0,2.0
1445,26168.053233,107551,897.0,40.422,23.721,41.0,0.188,0.0,-3.0
1446,26303.131094,108132,897.0,40.425,23.693,41.0,0.165,0.0,-7.0
1447,26359.076152,108349,897.0,40.415,23.693,41.0,0.17800000000000002,0.0,-6.0
1448,26384.742528,108462,897.0,40.417,23.701,41.0,0.188,0.0,-4.0
1449,26480.246963,108864,897.0,40.417,23.696,41.0,0.181,0.0,-8.0
1450,26533.025459,109098,897.0,40.394,23.693,41.0,0.16699999999999998,0.0,-1.0
1451,26552.803723,109179,897.0,40.323,23.694000000000006,41.0,0.172,0.0,-11.0
1452,26587.255002,109306,897.0,40.312,23.678,41.0,0.172,0.0,-8.0
1453,26636.978574,109529,897.0,40.393,23.659,41.0,0.179,0.0,-6.0
1454,26645.218491,109558,897.0,40.354,23.67,41.0,0.188,0.0,-5.0
1455,26666.776471,109657,897.0,40.336,23.67,41.0,0.174,0.0,-4.0
1456,26704.021723,109790,897.0,40.347,23.668000000000006,41.0,0.171,0.0,-4.0
1457,26723.109446,109881,897.0,40.362,23.642,41.0,0.18,0.0,-5.0
1458,26764.811921,110065,897.0,40.394,23.618,41.0,0.175,0.0,-6.0
1459,26772.1629,110096,897.0,40.395,23.621,41.0,0.182,0.0,-5.0
1460,26777.370851,110109,897.0,40.381,23.632,41.0,0.187,0.0,-3.0
1461,26933.250585,110751,897.0,40.363,23.621,41.0,0.172,0.0,-6.0
1462,26936.866663,110760,897.0,40.349,23.606,41.0,0.17,0.0,1.0
1463,27086.220595,111415,897.0,40.369,23.628,41.0,0.17600000000000002,0.0,-2.0
1464,27099.566208,111479,897.0,40.378,23.61,41.0,0.183,0.0,-10.0
1465,27138.943257,111649,897.0,40.401,23.618,41.0,0.172,0.0,4.0
1466,27179.210644,111769,897.0,40.377,23.63,41.0,0.16,0.0,-1.0
1467,27180.329686,111791,897.0,40.404,23.621,41.0,0.179,0.0,-8.0
1468,27245.935361,112086,897.0,40.39,23.61,41.0,0.172,0.0,1.0
1469,27355.556074,112550,897.0,40.372,23.625,41.0,0.179,0.0,2.0
1470,27402.096988,112709,897.0,40.391,23.619,41.0,0.163,0.0,5.0
1471,27407.290236,112731,897.0,40.382,23.627,41.0,0.161,0.0,-3.0
1472,27444.389121,112920,897.0,40.423,23.618,41.0,0.179,0.0,-1.0
1473,27449.362384,112934,897.0,40.426,23.632,41.0,0.18,0.0,1.0
1474,27472.406586,113042,897.0,40.444,23.659,41.0,0.181,0.0,-10.0
1475,27484.757516,113086,897.0,40.418,23.64,41.0,0.16899999999999998,0.0,-1.0
1476,27489.237261,113096,897.0,40.412,23.637,41.0,0.171,0.0,-7.0
1477,27523.142749,113212,897.0,40.429,23.629,41.0,0.16399999999999998,0.0,-1.0
1478,27638.052885,113693,897.0,40.495,23.657,41.0,0.17,0.0,2.0
